503,camera,528.2,-1063.25
503,matt,-221.05,504.05
503,sara,1281.4,515.55
503,jen,512.45,961.5
504,camera,528.2,-1052.85
504,matt,-221.05,504.05
504,sara,1281.4,515.55
504,jen,512.45,961.5
505,camera,528.2,-1042.45
505,matt,-221.05,504.05
505,sara,1281.4,515.55
505,jen,512.45,961.5
506,camera,528.2,-1032.05
506,matt,-221.05,504.05
506,sara,1281.4,515.55
506,jen,512.45,961.5
507,camera,528.2,-1021.65
507,matt,-221.05,504.05
507,sara,1281.4,515.55
507,jen,512.45,961.5
508,camera,528.2,-1011.25
508,matt,-221.05,504.05
508,sara,1281.4,515.55
508,jen,512.45,961.5
509,camera,528.2,-1000.85
509,matt,-221.05,504.05
509,sara,1281.4,515.55
509,jen,512.45,961.5
510,camera,528.2,-990.45
510,matt,-221.05,504.05
510,sara,1281.4,515.55
510,jen,512.45,961.5
511,camera,528.2,-980.05
511,matt,-221.05,504.05
511,sara,1281.4,515.55
511,jen,512.45,961.5
512,camera,528.2,-969.65
512,matt,-221.05,504.05
512,sara,1281.4,515.55
512,jen,512.45,961.5
513,camera,528.2,-959.25
513,matt,-221.05,504.05
513,sara,1281.4,515.55
513,jen,512.45,961.5
514,camera,528.2,-948.85
514,matt,-221.05,504.05
514,sara,1281.4,515.55
514,jen,512.45,961.5
515,camera,528.2,-938.45
515,matt,-221.05,504.05
515,sara,1281.4,515.55
515,jen,512.45,961.5
516,camera,528.2,-928.05
516,matt,-221.05,504.05
516,sara,1281.4,515.55
516,jen,512.45,961.5
517,camera,528.2,-917.7
517,matt,-221.05,504.05
517,sara,1281.4,515.55
517,jen,512.45,961.5
518,camera,528.2,-907.25
518,matt,-221.05,504.05
518,sara,1281.4,515.55
518,jen,512.45,961.5
519,camera,528.2,-896.85
519,matt,-221.05,504.05
519,sara,1281.4,515.55
519,jen,512.45,961.5
520,camera,528.2,-886.45
520,matt,-221.05,504.05
520,sara,1281.4,515.55
520,jen,512.45,961.5
521,camera,528.2,-876.1
521,matt,-221.05,504.05
521,sara,1281.4,515.55
521,jen,512.45,961.5
522,camera,528.2,-865.65
522,matt,-221.05,504.05
522,sara,1281.4,515.55
522,jen,512.45,961.5
523,camera,528.2,-855.25
523,matt,-221.05,504.05
523,sara,1281.4,515.55
523,jen,512.45,961.5
524,camera,528.2,-844.85
524,matt,-221.05,504.05
524,sara,1281.4,515.55
524,jen,512.45,961.5
525,camera,528.2,-834.45
525,matt,-221.05,504.05
525,sara,1281.4,515.55
525,jen,512.45,961.5
526,camera,528.2,-824.05
526,matt,-221.05,504.05
526,sara,1281.4,515.55
526,jen,512.45,961.5
527,camera,528.2,-813.7
527,matt,-221.05,504.05
527,sara,1281.4,515.55
527,jen,512.45,961.5
528,camera,528.2,-803.25
528,matt,-221.05,504.05
528,sara,1281.4,515.55
528,jen,512.45,961.5
529,camera,528.2,-792.85
529,matt,-221.05,504.05
529,sara,1281.4,515.55
529,jen,512.45,961.5
530,camera,528.2,-782.5
530,matt,-221.05,504.05
530,sara,1281.4,515.55
530,jen,512.45,961.5
531,camera,528.2,-772.1
531,matt,-221.05,504.05
531,sara,1281.4,515.55
531,jen,512.45,961.5
532,camera,528.2,-761.65
532,matt,-221.05,504.05
532,sara,1281.4,515.55
532,jen,512.45,961.5
533,camera,528.2,-751.3
533,matt,-221.05,504.05
533,sara,1281.4,515.55
533,jen,512.45,961.5
534,camera,528.2,-740.85
534,matt,-221.05,504.05
534,sara,1281.4,515.55
534,jen,512.45,961.5
535,camera,528.2,-730.5
535,matt,-221.05,504.05
535,sara,1281.4,515.55
535,jen,512.45,961.5
536,camera,528.2,-720.1
536,matt,-221.05,504.05
536,sara,1281.4,515.55
536,jen,512.45,961.5
537,camera,528.2,-709.7
537,matt,-221.05,504.05
537,sara,1281.4,515.55
537,jen,512.45,961.5
538,camera,528.2,-699.25
538,matt,-221.05,504.05
538,sara,1281.4,515.55
538,jen,512.45,961.5
539,camera,528.2,-688.9
539,matt,-221.05,504.05
539,sara,1281.4,515.55
539,jen,512.45,961.5
540,camera,528.2,-678.5
540,matt,-221.05,504.05
540,sara,1281.4,515.55
540,jen,512.45,961.5
541,camera,528.2,-668.1
541,matt,-221.05,504.05
541,sara,1281.4,515.55
541,jen,512.45,961.5
542,camera,528.2,-657.7
542,matt,-221.05,504.05
542,sara,1281.4,515.55
542,jen,512.45,961.5
543,camera,528.2,-647.3
543,matt,-221.05,504.05
543,sara,1281.4,515.55
543,jen,512.45,961.5
544,camera,528.2,-636.9
544,matt,-221.05,504.05
544,sara,1281.4,515.55
544,jen,512.45,961.5
545,camera,528.2,-626.45
545,matt,-221.05,504.05
545,sara,1281.4,515.55
545,jen,512.45,961.5
546,camera,528.2,-616.1
546,matt,-221.05,504.05
546,sara,1281.4,515.55
546,jen,512.45,961.5
547,camera,528.2,-605.7
547,matt,-221.05,504.05
547,sara,1281.4,515.55
547,jen,512.45,961.5
548,camera,528.2,-595.3
548,matt,-221.05,504.05
548,sara,1281.4,515.55
548,jen,512.45,961.5
549,camera,528.2,-584.9
549,matt,-221.05,504.05
549,sara,1281.4,515.55
549,jen,512.45,961.5
550,camera,528.2,-574.5
550,matt,-221.05,504.05
550,sara,1281.4,515.55
550,jen,512.45,961.5
551,camera,528.2,-564.1
551,matt,-221.05,504.05
551,sara,1281.4,515.55
551,jen,512.45,961.5
552,camera,528.2,-553.7
552,matt,-221.05,504.05
552,sara,1281.4,515.55
552,jen,512.45,961.5
553,camera,528.2,-543.3
553,matt,-221.05,504.05
553,sara,1281.4,515.55
553,jen,512.45,961.5
554,camera,528.2,-532.9
554,matt,-221.05,504.05
554,sara,1281.4,515.55
554,jen,512.45,961.5
555,camera,528.2,-522.5
555,matt,-221.05,504.05
555,sara,1281.4,515.55
555,jen,512.45,961.5
556,camera,528.2,-512.1
556,matt,-221.05,504.05
556,sara,1281.4,515.55
556,jen,512.45,961.5
557,camera,528.2,-501.7
557,matt,-221.05,504.05
557,sara,1281.4,515.55
557,jen,512.45,961.5
558,camera,528.2,-491.3
558,matt,-221.05,504.05
558,sara,1281.4,515.55
558,jen,512.45,961.5
559,camera,528.2,-480.9
559,matt,-221.05,504.05
559,sara,1281.4,515.55
559,jen,512.45,961.5
560,camera,528.2,-470.5
560,matt,-221.05,504.05
560,sara,1281.4,515.55
560,jen,512.45,961.5
561,camera,528.2,-460.1
561,matt,-221.05,504.05
561,sara,1281.4,515.55
561,jen,512.45,961.5
562,camera,528.2,-449.7
562,matt,-221.05,504.05
562,sara,1281.4,515.55
562,jen,512.45,961.5
563,camera,528.2,-439.3
563,matt,-221.05,504.05
563,sara,1281.4,515.55
563,jen,512.45,961.5
564,camera,528.2,-428.9
564,matt,-221.05,504.05
564,sara,1281.4,515.55
564,jen,512.45,961.5
565,camera,528.2,-418.5
565,matt,-221.05,504.05
565,sara,1281.4,515.55
565,jen,512.45,961.5
566,camera,528.2,-408.1
566,matt,-221.05,504.05
566,sara,1281.4,515.55
566,jen,512.45,961.5
567,camera,528.2,-397.75
567,matt,-221.05,504.05
567,sara,1281.4,515.55
567,jen,512.45,961.5
568,camera,528.2,-387.3
568,matt,-221.05,504.05
568,sara,1281.4,515.55
568,jen,512.45,961.5
569,camera,528.2,-376.9
569,matt,-221.05,504.05
569,sara,1281.4,515.55
569,jen,512.45,961.5
570,camera,528.2,-366.5
570,matt,-221.05,504.05
570,sara,1281.4,515.55
570,jen,512.45,961.5
571,camera,528.2,-356.15
571,matt,-221.05,504.05
571,sara,1281.4,515.55
571,jen,512.45,961.5
572,camera,528.2,-345.7
572,matt,-221.05,504.05
572,sara,1281.4,515.55
572,jen,512.45,961.5
573,camera,528.2,-335.3
573,matt,-221.05,504.05
573,sara,1281.4,515.55
573,jen,512.45,961.5
574,camera,528.2,-324.95
574,matt,-221.05,504.05
574,sara,1281.4,515.55
574,jen,512.45,961.5
575,camera,528.2,-314.5
575,matt,-221.05,504.05
575,sara,1281.4,515.55
575,jen,512.45,961.5
576,camera,528.2,-304.1
576,matt,-221.05,504.05
576,sara,1281.4,515.55
576,jen,512.45,961.5
577,camera,528.2,-293.7
577,matt,-221.05,504.05
577,sara,1281.4,515.55
577,jen,512.45,961.5
578,camera,528.2,-283.3
578,matt,-221.05,504.05
578,sara,1281.4,515.55
578,jen,512.45,961.5
579,camera,528.2,-272.9
579,matt,-221.05,504.05
579,sara,1281.4,515.55
579,jen,512.45,961.5
580,camera,528.2,-262.55
580,matt,-221.05,504.05
580,sara,1281.4,515.55
580,jen,512.45,961.5
581,camera,528.2,-252.15
581,matt,-221.05,504.05
581,sara,1281.4,515.55
581,jen,512.45,961.5
582,camera,528.2,-241.7
582,matt,-221.05,504.05
582,sara,1281.4,515.55
582,jen,512.45,961.5
583,camera,528.2,-231.35
583,matt,-221.05,504.05
583,sara,1281.4,515.55
583,jen,512.45,961.5
584,camera,528.2,-220.9
584,matt,-221.05,504.05
584,sara,1281.4,515.55
584,jen,512.45,961.5
585,camera,528.2,-210.5
585,matt,-221.05,504.05
585,sara,1281.4,515.55
585,jen,512.45,961.5
586,camera,528.2,-200.15
586,matt,-221.05,504.05
586,sara,1281.4,515.55
586,jen,512.45,961.5
587,camera,528.2,-189.75
587,matt,-221.05,504.05
587,sara,1281.4,515.55
587,jen,512.45,961.5
588,camera,528.2,-179.3
588,matt,-221.05,504.05
588,sara,1281.4,515.55
588,jen,512.45,961.5
589,camera,528.2,-168.95
589,matt,-221.05,504.05
589,sara,1281.4,515.55
589,jen,512.45,961.5
590,camera,528.2,-158.55
590,matt,-221.05,504.05
590,sara,1281.4,515.55
590,jen,512.45,961.5
591,camera,528.2,-148.15
591,matt,-221.05,504.05
591,sara,1281.4,515.55
591,jen,512.45,961.5
592,camera,528.2,-137.75
592,matt,-221.05,504.05
592,sara,1281.4,515.55
592,jen,512.45,961.5
593,camera,528.2,-127.35
593,matt,-221.05,504.05
593,sara,1281.4,515.55
593,jen,512.45,961.5
594,camera,528.2,-116.95
594,matt,-221.05,504.05
594,sara,1281.4,515.55
594,jen,512.45,961.5
595,camera,528.2,-106.5
595,matt,-221.05,504.05
595,sara,1281.4,515.55
595,jen,512.45,961.5
596,camera,528.2,-96.15
596,matt,-221.05,504.05
596,sara,1281.4,515.55
596,jen,512.45,961.5
597,camera,528.2,-85.75
597,matt,-221.05,504.05
597,sara,1281.4,515.55
597,jen,512.45,961.5
598,camera,528.2,-75.35
598,matt,-221.05,504.05
598,sara,1281.4,515.55
598,jen,512.45,961.5
599,camera,528.2,-64.95
599,matt,-221.05,504.05
599,sara,1281.4,515.55
599,jen,512.45,961.5
600,camera,528.2,-54.55
600,matt,-221.05,504.05
600,sara,1281.4,515.55
600,jen,512.45,961.5
601,camera,528.2,-44.15
601,matt,-221.05,504.05
601,sara,1281.4,515.55
601,jen,512.45,961.5
602,camera,528.2,-33.75
602,matt,-221.05,504.05
602,sara,1281.4,515.55
602,jen,512.45,961.5
603,camera,528.2,-23.35
603,matt,-221.05,504.05
603,sara,1281.4,515.55
603,jen,512.45,961.5
604,camera,528.2,-12.95
604,matt,-221.05,504.05
604,sara,1281.4,515.55
604,jen,512.45,961.5
605,camera,528.2,-2.55
605,matt,-221.05,504.05
605,sara,1281.4,515.55
605,jen,512.45,961.5
606,camera,528.2,7.84999999999999
606,matt,-221.05,504.05
606,sara,1281.4,515.55
606,jen,512.45,961.5
607,camera,528.2,18.25
607,matt,-221.05,504.05
607,sara,1281.4,515.55
607,jen,512.45,961.5
608,camera,528.2,28.65
608,matt,-221.05,504.05
608,sara,1281.4,515.55
608,jen,512.45,961.5
609,camera,528.2,39.05
609,matt,-221.05,504.05
609,sara,1281.4,515.55
609,jen,512.45,961.5
610,camera,528.2,49.45
610,matt,-221.05,504.05
610,sara,1281.4,515.55
610,jen,512.45,961.5
611,camera,528.2,59.85
611,matt,-221.05,504.05
611,sara,1281.4,515.55
611,jen,512.45,961.5
612,camera,528.2,70.25
612,matt,-221.05,504.05
612,sara,1281.4,515.55
612,jen,512.45,961.5
613,camera,528.2,80.65
613,matt,-221.05,504.05
613,sara,1281.4,515.55
613,jen,512.45,961.5
614,camera,528.2,91.05
614,matt,-221.05,504.05
614,sara,1281.4,515.55
614,jen,512.45,961.5
615,camera,528.2,101.45
615,matt,-221.05,504.05
615,sara,1281.4,515.55
615,jen,512.45,961.5
616,camera,528.2,111.85
616,matt,-221.05,504.05
616,sara,1281.4,515.55
616,jen,512.45,961.5
617,camera,528.2,122.2
617,matt,-221.05,504.05
617,sara,1281.4,515.55
617,jen,512.45,961.5
618,camera,528.2,132.65
618,matt,-221.05,504.05
618,sara,1281.4,515.55
618,jen,512.45,961.5
619,camera,528.2,143.05
619,matt,-221.05,504.05
619,sara,1281.4,515.55
619,jen,512.45,961.5
620,camera,528.2,153.45
620,matt,-221.05,504.05
620,sara,1281.4,515.55
620,jen,512.45,961.5
621,camera,528.2,163.85
621,matt,-221.05,504.05
621,sara,1281.4,515.55
621,jen,512.45,961.5
622,camera,528.2,174.25
622,matt,-221.05,504.05
622,sara,1281.4,515.55
622,jen,512.45,961.5
623,camera,528.2,184.65
623,matt,-221.05,504.05
623,sara,1281.4,515.55
623,jen,512.45,961.5
624,camera,528.2,195.05
624,matt,-221.05,504.05
624,sara,1281.4,515.55
624,jen,512.45,961.5
625,camera,528.2,205.45
625,matt,-221.05,504.05
625,sara,1281.4,515.55
625,jen,512.45,961.5
626,camera,528.2,215.85
626,matt,-221.05,504.05
626,sara,1281.4,515.55
626,jen,512.45,961.5
627,camera,528.2,226.2
627,matt,-221.05,504.05
627,sara,1281.4,515.55
627,jen,512.45,961.5
628,camera,528.2,236.65
628,matt,-221.05,504.05
628,sara,1281.4,515.55
628,jen,512.45,961.5
629,camera,528.2,247.05
629,matt,-221.05,504.05
629,sara,1281.4,515.55
629,jen,512.45,961.5
630,camera,528.2,257.4
630,matt,-221.05,504.05
630,sara,1281.4,515.55
630,jen,512.45,961.5
631,camera,528.2,267.85
631,matt,-221.05,504.05
631,sara,1281.4,515.55
631,jen,512.45,961.5
632,camera,528.2,278.25
632,matt,-221.05,504.05
632,sara,1281.4,515.55
632,jen,512.45,961.5
633,camera,528.2,288.6
633,matt,-221.05,504.05
633,sara,1281.4,515.55
633,jen,512.45,961.5
634,camera,528.2,299
634,matt,-221.05,504.05
634,sara,1281.4,515.55
634,jen,512.45,961.5
635,camera,528.2,309.45
635,matt,-221.05,504.05
635,sara,1281.4,515.55
635,jen,512.45,961.5
636,camera,528.2,319.8
636,matt,-221.05,504.05
636,sara,1281.4,515.55
636,jen,512.45,961.5
637,camera,528.2,330.2
637,matt,-221.05,504.05
637,sara,1281.4,515.55
637,jen,512.45,961.5
638,camera,528.2,340.65
638,matt,-221.05,504.05
638,sara,1281.4,515.55
638,jen,512.45,961.5
639,camera,528.2,351
639,matt,-221.05,504.05
639,sara,1281.4,515.55
639,jen,512.45,961.5
640,camera,528.2,361.4
640,matt,-221.05,504.05
640,sara,1281.4,515.55
640,jen,512.45,961.5
641,camera,528.2,371.8
641,matt,-221.05,504.05
641,sara,1281.4,515.55
641,jen,512.45,961.5
642,camera,528.2,382.2
642,matt,-221.05,504.05
642,sara,1281.4,515.55
642,jen,512.45,961.5
643,camera,528.2,392.6
643,matt,-221.05,504.05
643,sara,1281.4,515.55
643,jen,512.45,961.5
644,camera,528.2,403
644,matt,-221.05,504.05
644,sara,1281.4,515.55
644,jen,512.45,961.5
645,camera,528.2,413.45
645,matt,-221.05,504.05
645,sara,1281.4,515.55
645,jen,512.45,961.5
646,camera,528.2,423.8
646,matt,-221.05,504.05
646,sara,1281.4,515.55
646,jen,512.45,961.5
647,camera,528.2,434.2
647,matt,-221.05,504.05
647,sara,1281.4,515.55
647,jen,512.45,961.5
648,camera,528.2,444.6
648,matt,-221.05,504.05
648,sara,1281.4,515.55
648,jen,512.45,961.5
649,camera,528.2,455
649,matt,-221.05,504.05
649,sara,1281.4,515.55
649,jen,512.45,961.5
650,camera,528.2,465.4
650,matt,-221.05,504.05
650,sara,1281.4,515.55
650,jen,512.45,961.5
651,camera,528.2,475.8
651,matt,-221.05,504.05
651,sara,1281.4,515.55
651,jen,512.45,961.5
652,camera,528.2,486.2
652,matt,-221.05,504.05
652,sara,1281.4,515.55
652,jen,512.45,961.5
653,camera,528.2,496.6
653,matt,-221.05,504.05
653,sara,1281.4,515.55
653,jen,512.45,961.5
654,camera,528.2,507
654,matt,-221.05,504.05
654,sara,1281.4,515.55
654,jen,512.45,961.5
655,camera,528.2,517.4
655,matt,-221.05,504.05
655,sara,1281.4,515.55
655,jen,512.45,961.5
656,camera,528.2,527.8
656,matt,-221.05,504.05
656,sara,1281.4,515.55
656,jen,512.45,961.5
657,camera,528.2,527.8
657,matt,418.95,504.05
657,sara,641.4,515.55
657,jen,512.45,577.5
658,camera,528.2,527.8
658,matt,418.95,504.05
658,sara,641.4,515.55
658,jen,512.45,573.85
659,camera,528.2,527.8
659,matt,418.95,504.05
659,sara,641.4,515.55
659,jen,512.45,570.2
660,camera,528.2,527.8
660,matt,418.95,504.05
660,sara,641.4,515.55
660,jen,512.45,566.55
661,camera,528.2,527.8
661,matt,418.95,504.05
661,sara,641.4,515.55
661,jen,512.45,562.85
662,camera,528.2,527.8
662,matt,418.95,504.05
662,sara,641.4,515.55
662,jen,512.45,559.2
663,camera,528.2,527.8
663,matt,418.95,504.05
663,sara,641.4,515.55
663,jen,512.45,555.55
664,camera,528.2,527.8
664,matt,418.95,504.05
664,sara,641.4,515.55
664,jen,512.45,551.9
665,camera,528.2,527.8
665,matt,418.95,504.05
665,sara,641.4,515.55
665,jen,512.45,548.25
666,camera,528.2,527.8
666,matt,418.95,504.05
666,sara,641.4,515.55
666,jen,512.45,544.6
667,camera,528.2,527.8
667,matt,418.95,504.05
667,sara,641.4,515.55
667,jen,512.45,540.95
668,camera,528.2,527.8
668,matt,418.95,504.05
668,sara,641.4,515.55
668,jen,512.45,537.25
669,camera,528.2,527.8
669,matt,418.95,504.05
669,sara,641.4,515.55
669,jen,512.45,533.6
670,camera,528.2,527.8
670,matt,418.95,504.05
670,sara,641.4,515.55
670,jen,512.45,529.95
671,camera,528.2,527.8
671,matt,418.95,504.05
671,sara,641.4,515.55
671,jen,512.45,526.3
672,camera,528.2,527.8
672,matt,418.95,504.05
672,sara,641.4,515.55
672,jen,512.45,522.65
673,camera,528.2,527.8
673,matt,418.95,504.05
673,sara,641.4,515.55
673,jen,512.45,519
674,camera,528.2,527.8
674,matt,418.95,504.05
674,sara,641.4,515.55
674,jen,512.45,515.35
675,camera,528.2,527.8
675,matt,418.95,504.05
675,sara,641.4,515.55
675,jen,512.45,511.65
676,camera,528.2,527.8
676,matt,418.95,504.05
676,sara,641.4,515.55
676,jen,512.45,508
677,camera,528.2,527.8
677,matt,418.95,504.05
677,sara,641.4,515.55
677,jen,512.45,504.35
678,camera,528.2,527.8
678,matt,418.95,504.05
678,sara,641.4,515.55
678,jen,512.45,500.7
679,camera,528.2,527.8
679,matt,418.95,504.05
679,sara,641.4,515.55
679,jen,512.45,497.05
680,camera,528.2,527.8
680,matt,418.95,504.05
680,sara,641.4,515.55
680,jen,512.45,493.4
681,camera,528.2,527.8
681,matt,418.95,504.05
681,sara,641.4,515.55
681,jen,512.45,489.75
682,camera,528.2,527.8
682,matt,418.95,504.05
682,sara,641.4,515.55
682,jen,512.45,486.05
683,camera,528.2,527.8
683,matt,418.95,504.05
683,sara,641.4,515.55
683,jen,512.45,482.4
684,camera,528.2,527.8
684,matt,418.95,504.05
684,sara,641.4,515.55
684,jen,512.45,478.75
685,camera,528.2,527.8
685,matt,418.95,504.05
685,sara,641.4,515.55
685,jen,512.45,475.1
686,camera,528.2,527.8
686,matt,418.95,504.05
686,sara,641.4,515.55
686,jen,512.45,471.45
687,camera,528.2,527.8
687,matt,418.95,504.05
687,sara,641.4,515.55
687,jen,512.45,467.8
688,camera,528.2,527.8
688,matt,418.95,504.05
688,sara,641.4,515.55
688,jen,512.45,464.15
689,camera,528.2,527.8
689,matt,418.95,504.05
689,sara,641.4,515.55
689,jen,512.45,460.45
690,camera,528.2,527.8
690,matt,418.95,504.05
690,sara,641.4,515.55
690,jen,512.45,456.8
691,camera,528.2,527.8
691,matt,418.95,504.05
691,sara,641.4,515.55
691,jen,512.45,453.15
692,camera,528.2,527.8
692,matt,418.95,504.05
692,sara,641.4,515.55
692,jen,512.45,449.5
693,camera,528.2,527.8
693,matt,418.95,504.05
693,sara,641.4,515.55
693,jen,512.45,449.5
694,camera,528.2,527.8
694,matt,418.95,504.05
694,sara,641.4,515.55
694,jen,512.45,449.5
695,camera,528.2,527.8
695,matt,418.95,504.05
695,sara,641.4,515.55
695,jen,512.45,449.5
696,camera,528.2,527.8
696,matt,418.95,504.05
696,sara,641.4,515.55
696,jen,512.45,449.5
696,d:Matt: Great.  So now what?,0,0
696,d:Jen: Looks like a flat tire.,0,0
697,camera,528.2,527.8
697,matt,418.95,504.05
697,sara,641.4,515.55
697,jen,512.45,449.5
698,camera,528.2,527.8
698,matt,418.95,504.05
698,sara,641.4,515.55
698,jen,512.45,449.5
-----------------------------------------------
1, camera, camera
2, camera, camera
3, camera, camera
4, camera, camera
5, camera, camera
6, camera, camera
7, camera, camera
8, camera, camera
9, camera, camera
10, camera, camera
11, camera, camera
12, camera, camera
13, camera, camera
14, camera, camera
15, camera, camera
16, camera, camera
17, camera, camera
18, camera, camera
19, camera, camera
20, camera, camera
21, camera, camera
22, camera, camera
23, camera, camera
24, camera, camera
25, camera, camera
26, camera, camera
27, camera, camera
28, camera, camera
29, camera, camera
30, camera, camera
31, camera, camera
32, camera, camera
33, camera, camera
34, camera, camera
35, camera, camera
36, camera, camera
37, camera, camera
38, camera, camera
39, camera, camera
40, camera, camera
41, camera, camera
42, camera, camera
43, camera, camera
44, camera, camera
45, camera, camera
46, camera, camera
47, camera, camera
48, camera, camera
49, camera, camera
50, camera, camera
51, camera, camera
52, camera, camera
53, camera, camera
54, camera, camera
55, camera, camera
56, camera, camera
57, camera, camera
58, camera, camera
59, camera, camera
60, camera, camera
61, camera, camera
62, camera, camera
63, camera, camera
64, camera, camera
65, camera, camera
66, camera, camera
67, camera, camera
68, camera, camera
69, camera, camera
70, camera, camera
71, camera, camera
72, camera, camera
73, camera, camera
74, camera, camera
75, camera, camera
76, camera, camera
77, camera, camera
78, camera, camera
79, camera, camera
80, camera, camera
81, camera, camera
82, camera, camera
83, camera, camera
84, camera, camera
85, camera, camera
86, camera, camera
87, camera, camera
88, camera, camera
89, camera, camera
90, camera, camera
91, camera, camera
92, camera, camera
93, camera, camera
94, camera, camera
95, camera, camera
96, camera, camera
97, camera, camera
98, camera, camera
99, camera, camera
100, camera, camera
101, camera, camera
102, camera, camera
103, camera, camera
104, camera, camera
105, camera, camera
106, camera, camera
107, camera, camera
108, camera, camera
109, camera, camera
110, camera, camera
111, camera, camera
112, camera, camera
113, camera, camera
114, camera, camera
115, camera, camera
116, camera, camera
117, camera, camera
118, camera, camera
119, camera, camera
120, camera, camera
121, camera, camera
122, camera, camera
123, camera, camera
124, camera, camera
125, camera, camera
126, camera, camera
127, camera, camera
128, camera, camera
129, camera, camera
130, camera, camera
131, camera, camera
132, camera, camera
133, camera, camera
134, camera, camera
135, camera, camera
136, camera, camera
137, camera, camera
138, camera, camera
139, camera, camera
140, camera, camera
141, camera, camera
142, camera, camera
143, camera, camera
144, camera, camera
145, camera, camera
146, camera, camera
147, camera, camera
148, camera, camera
149, camera, camera
150, camera, camera
151, camera, camera
152, camera, camera
153, camera, camera
154, camera, camera
155, camera, camera
156, camera, camera
157, camera, camera
158, camera, camera
159, camera, camera
160, camera, camera
161, camera, camera
162, camera, camera
163, camera, camera
164, camera, camera
165, camera, camera
166, camera, camera
167, camera, camera
168, camera, camera
169, camera, camera
170, camera, camera
171, camera, camera
172, camera, camera
173, camera, camera
174, camera, camera
175, camera, camera
176, camera, camera
177, camera, camera
178, camera, camera
179, camera, camera
180, camera, camera
181, camera, camera
182, camera, camera
183, camera, camera
184, camera, camera
185, camera, camera
186, camera, camera
187, camera, camera
188, camera, camera
189, camera, camera
190, camera, camera
191, camera, camera
192, camera, camera
193, camera, camera
194, camera, camera
195, camera, camera
196, camera, camera
197, camera, camera
198, camera, camera
199, camera, camera
200, camera, camera
201, camera, camera
202, camera, camera
203, camera, camera
204, camera, camera
205, camera, camera
206, camera, camera
207, camera, camera
208, camera, camera
209, camera, camera
210, camera, camera
211, camera, camera
212, camera, camera
213, camera, camera
214, camera, camera
215, camera, camera
216, camera, camera
217, camera, camera
218, camera, camera
219, camera, camera
220, camera, camera
221, camera, camera
222, camera, camera
223, camera, camera
224, camera, camera
225, camera, camera
226, camera, camera
227, camera, camera
228, camera, camera
229, camera, camera
230, camera, camera
231, camera, camera
232, camera, camera
233, camera, camera
234, camera, camera
235, camera, camera
236, camera, camera
237, camera, camera
238, camera, camera
239, camera, camera
240, camera, camera
241, camera, camera
242, camera, camera
243, camera, camera
244, camera, camera
245, camera, camera
246, camera, camera
247, camera, camera
248, camera, camera
249, camera, camera
250, camera, camera
251, camera, camera
252, camera, camera
253, camera, camera
254, camera, camera
255, camera, camera
256, camera, camera
257, camera, camera
258, camera, camera
259, camera, camera
260, camera, camera
261, camera, camera
262, camera, camera
263, camera, camera
264, camera, camera
265, camera, camera
266, camera, camera
267, camera, camera
268, camera, camera
269, camera, camera
270, camera, camera
271, camera, camera
272, camera, camera
273, camera, camera
274, camera, camera
275, camera, camera
276, camera, camera
277, camera, camera
278, camera, camera
279, camera, camera
280, camera, camera
281, camera, camera
282, camera, camera
283, camera, camera
284, camera, camera
285, camera, camera
286, camera, camera
287, camera, camera
288, camera, camera
289, camera, camera
290, camera, camera
291, camera, camera
292, camera, camera
293, camera, camera
294, camera, camera
295, camera, camera
296, camera, camera
297, camera, camera
298, camera, camera
299, camera, camera
300, camera, camera
301, camera, camera
302, camera, camera
303, camera, camera
304, camera, camera
305, camera, camera
306, camera, camera
307, camera, camera
308, camera, camera
309, camera, camera
310, camera, camera
311, camera, camera
312, camera, camera
313, camera, camera
314, camera, camera
315, camera, camera
316, camera, camera
317, camera, camera
318, camera, camera
319, camera, camera
320, camera, camera
321, camera, camera
322, camera, camera
323, camera, camera
324, camera, camera
325, camera, camera
326, camera, camera
327, camera, camera
328, camera, camera
329, camera, camera
330, camera, camera
331, camera, camera
332, camera, camera
333, camera, camera
334, camera, camera
335, camera, camera
336, camera, camera
337, camera, camera
338, camera, camera
339, camera, camera
340, camera, camera
341, camera, camera
342, camera, camera
343, camera, camera
344, camera, camera
345, camera, camera
346, camera, camera
347, camera, camera
348, camera, camera
349, camera, camera
350, camera, camera
351, camera, camera
352, camera, camera
353, camera, camera
354, camera, camera
355, camera, camera
356, camera, camera
357, camera, camera
358, camera, camera
359, camera, camera
360, camera, camera
361, camera, camera
362, camera, camera
363, camera, camera
364, camera, camera
365, camera, camera
366, camera, camera
367, camera, camera
368, camera, camera
369, camera, camera
370, camera, camera
371, camera, camera
372, camera, camera
373, camera, camera
374, camera, camera
375, camera, camera
376, camera, camera
377, camera, camera
378, camera, camera
379, camera, camera
380, camera, camera
381, camera, camera
382, camera, camera
383, camera, camera
384, camera, camera
385, camera, camera
386, camera, camera
387, camera, camera
388, camera, camera
389, camera, camera
390, camera, camera
391, camera, camera
392, camera, camera
393, camera, camera
394, camera, camera
395, camera, camera
396, camera, camera
397, camera, camera
398, camera, camera
399, camera, camera
400, camera, camera
401, camera, camera
402, camera, camera
403, camera, camera
404, camera, camera
405, camera, camera
406, camera, camera
407, camera, camera
408, camera, camera
409, camera, camera
410, camera, camera
411, camera, camera
412, camera, camera
413, camera, camera
414, camera, camera
415, camera, camera
416, camera, camera
417, camera, camera
418, camera, camera
