2318;matt;465.8;383.225
2318;sara;526.7;385.725
2318;jen;566.4;511.95
2319;matt;465.8;376.825
2319;sara;526.7;379.325
2319;jen;564.55;510.1
2320;matt;465.8;370.475
2320;sara;526.7;372.975
2320;jen;562.7;508.25
2321;matt;465.8;364.075
2321;sara;526.7;366.575
2321;jen;560.8;506.35
2322;matt;465.8;357.725
2322;sara;526.7;360.225
2322;jen;558.95;504.5
2323;matt;465.8;351.375
2323;sara;526.7;353.875
2323;jen;557.1;502.65
2324;matt;465.8;344.975
2324;sara;526.7;347.475
2324;jen;555.25;500.8
2325;matt;465.8;338.625
2325;sara;526.7;341.125
2325;jen;553.4;498.95
2326;matt;465.8;332.225
2326;sara;526.7;334.725
2326;jen;551.5;497.05
2327;matt;465.8;325.875
2327;sara;526.7;328.375
2327;jen;549.65;495.2
2328;matt;465.8;319.475
2328;sara;526.7;321.975
2328;jen;547.8;493.35
2329;matt;465.8;313.125
2329;sara;526.7;315.625
2329;jen;545.95;491.5
2330;matt;465.8;306.725
2330;sara;526.7;309.225
2330;jen;544.1;489.65
2331;matt;465.8;300.375
2331;sara;526.7;302.875
2331;jen;542.2;487.75
2332;matt;465.8;293.975
2332;sara;526.7;296.475
2332;jen;540.35;485.9
2333;matt;465.8;287.625
2333;sara;526.7;290.125
2333;jen;538.5;484.05
2334;matt;465.8;281.225
2334;sara;526.7;283.725
2334;jen;536.65;482.2
2335;matt;465.8;274.875
2335;sara;526.7;277.375
2335;jen;534.8;480.35
2336;matt;465.8;268.475
2336;sara;526.7;270.975
2336;jen;532.9;478.45
2337;matt;465.8;262.125
2337;sara;526.7;264.625
2337;jen;531.05;476.6
2338;matt;465.8;255.775
2338;sara;526.7;258.275
2338;jen;529.2;474.75
2339;matt;465.8;249.375
2339;sara;526.7;251.875
2339;jen;527.35;472.9
2340;matt;465.8;242.975
2340;sara;526.7;245.475
2340;jen;525.45;471
2341;matt;465.8;236.625
2341;sara;526.7;239.125
2341;jen;523.6;469.15
2342;matt;465.8;230.275
2342;sara;526.7;232.775
2342;jen;521.75;467.3
2343;matt;465.8;223.875
2343;sara;526.7;226.375
2343;jen;519.9;465.45
2344;matt;465.8;217.525
2344;sara;526.7;220.025
2344;jen;518.05;463.6
2345;matt;465.8;211.125
2345;sara;526.7;213.625
2345;jen;516.15;461.7
2346;matt;465.8;204.775
2346;sara;526.7;207.275
2346;jen;514.3;459.85
2347;matt;465.8;198.375
2347;sara;526.7;200.875
2347;jen;512.45;458.25
2348;matt;465.8;192.025
2348;sara;526.7;194.525
2349;matt;465.8;185.625
2349;sara;526.7;188.125
2350;matt;465.8;179.275
2350;sara;526.7;181.775
2351;matt;465.8;172.875
2351;sara;526.7;175.375
2352;matt;465.8;166.525
2352;sara;526.7;169.025
2353;matt;465.8;160.125
2353;sara;526.7;162.625
2354;matt;465.8;153.775
2354;sara;526.7;156.275
2355;matt;465.8;147.375
2355;sara;526.7;149.875
2356;matt;465.8;141.025
2356;sara;526.7;143.525
2357;matt;465.8;134.675
2357;sara;526.7;137.175
2358;matt;465.8;128.275
2358;sara;526.7;130.775
2359;matt;465.8;121.925
2359;sara;526.7;124.425
2360;matt;465.8;115.525
2360;sara;526.7;118.025
2361;matt;465.8;109.175
2361;sara;526.7;111.675
2362;matt;465.8;102.775
2362;sara;526.7;105.275
2363;matt;465.8;96.425
2363;sara;526.7;98.925
2364;matt;465.8;90.025
2364;sara;526.7;92.525
2365;matt;465.8;83.675
2365;sara;526.7;86.175
2366;matt;465.8;77.275
2366;sara;526.7;79.775
2367;matt;465.8;70.925
2367;sara;526.7;73.425
2368;matt;465.8;64.525
2368;sara;526.7;67.025
2369;matt;465.8;58.175
2369;sara;526.7;60.675
2370;matt;465.8;51.775
2370;sara;526.7;54.275
2371;matt;465.8;45.425
2371;sara;526.7;47.925
2372;matt;465.8;39.025
2372;sara;526.7;41.525
2373;matt;465.8;32.675
2373;sara;526.7;35.175
2374;matt;465.8;26.325
2374;sara;526.7;28.825
2375;matt;465.8;19.925
2375;sara;526.7;22.425
2376;matt;465.8;13.525
2376;sara;526.7;16.025
2377;matt;465.8;7.175
2377;sara;526.7;9.675
2378;matt;465.8;0.825000000000003
2378;sara;526.7;3.325
2379;matt;465.8;-5.575
2379;sara;526.7;-3.075
2380;matt;465.8;-11.925
2380;sara;526.7;-9.425
2381;matt;465.8;-18.325
2381;sara;526.7;-15.825
2382;matt;465.8;-24.675
2382;sara;526.7;-22.175
2382;sandy;603.6;34.6
2383;matt;465.8;-31.075
2383;sara;526.7;-28.575
2383;sandy;603.6;31.45
2384;matt;465.8;-37.425
2384;sara;526.7;-34.925
2384;sandy;603.6;28.3
2385;matt;465.8;-43.825
2385;sara;526.7;-41.325
2385;sandy;603.6;25.1
2386;matt;465.8;-50.175
2386;sara;526.7;-47.675
2386;sandy;603.6;21.95
2387;matt;465.8;-56.575
2387;sara;526.7;-54.075
2387;sandy;603.6;18.8
2388;matt;465.8;-62.925
2388;sara;526.7;-60.425
2388;sandy;603.6;15.65
2389;matt;465.8;-69.325
2389;sara;526.7;-66.825
2389;sandy;603.6;12.5
2390;matt;465.8;-75.675
2390;sara;526.7;-73.175
2390;sandy;603.6;9.34999999999999
2391;matt;465.8;-82.025
2391;sara;526.7;-79.525
2391;sandy;603.6;6.15
2392;matt;465.8;-88.425
2392;sara;526.7;-85.925
2392;sandy;603.6;3
2393;matt;465.8;-94.825
2393;sara;526.7;-92.325
2393;sandy;603.6;-0.150000000000006
2394;matt;465.8;-101.05
2394;sara;526.7;-99.775
2394;sandy;603.6;-3.3
2395;sandy;603.6;-6.45
2396;sandy;603.6;-9.6
2397;sandy;603.6;-12.8
2398;sandy;603.6;-15.95
2399;sandy;603.6;-19.1
2400;sandy;603.6;-22.25
-----------------------------------------------
1; camera; camera
1; matt; mattU
1025; matt; mattL
1048; matt; mattU
1229; matt; mattUw
1250; matt; mattU
1291; matt; mattUw
1303; matt; mattU
1314; matt; mattL
1348; matt; mattU
1450; matt; mattR
1548; matt; mattL
1577; matt; mattR
1587; matt; mattU
1692; matt; mattD
1796; matt; mattU
1972; matt; mattUw
2012; matt; mattU
2113; matt; mattUw
2148; matt; mattU
2303; matt; mattUw
2394; matt; mattU
1; sara; saraU
1031; sara; saraUw
1045; sara; saraU
1055; sara; saraD
1073; sara; saraU
1089; sara; saraUw
1108; sara; saraU
1118; sara; saraR
1287; sara; saraD
1320; sara; saraR
1360; sara; saraL
1412; sara; saraD
1555; sara; saraU
1688; sara; saraR
1809; sara; saraLw
1820; sara; saraU
1974; sara; saraUw
2018; sara; saraU
2232; sara; saraUw
2251; sara; saraU
2303; sara; saraUw
2394; sara; saraU
1; jen; jenU
860; jen; jenUw
989; jen; jenU
1222; jen; jenUw
1246; jen; jenU
1255; jen; jenL
1331; jen; jenD
1389; jen; jenR
1452; jen; jenL
1587; jen; jenU
1978; jen; jenUw
2015; jen; jenU
2304; jen; jenUw
2347; jen; jenU
1; sandy; sandyU
1009; sandy; sandyRw
1030; sandy; sandyU
1104; sandy; sandyL
1129; sandy; sandyLw
1185; sandy; sandyL
1206; sandy; sandyR
1342; sandy; sandyL
1375; sandy; sandyR
1802; sandy; sandyRw
1818; sandy; sandyUw
1836; sandy; sandyU
1969; sandy; sandyDw
1991; sandy; sandyU
2160; sandy; sandyUw
2216; sandy; sandyU
2255; sandy; sandyRw
2289; sandy; sandyU
2381; sandy; sandyUw
2400; sandy; sandyU
1; lgate1; lgate1S
1; rgate1; rgate1S
1; lgate2; lgate1S
1; rgate2; rgate1S
1; ; frontyard.png
